Fighter_ID,Fight_ID,Fight_Name,Fight_Date,ROUND,TIME,Outcome,Result_draw,Result_loss,Result_nc,Result_win,METHOD_CNC,METHOD_DQ,METHOD_Decision,METHOD_KO/TKO,METHOD_M-DEC,METHOD_Other,METHOD_Overturned,METHOD_S-DEC,METHOD_SUB,METHOD_U-DEC,Result_win_cumulative,Result_loss_cumulative,Result_nc_cumulative,Result_draw_cumulative,METHOD_CNC_cumulative,METHOD_DQ_cumulative,METHOD_Decision_cumulative,METHOD_KO/TKO_cumulative,METHOD_M-DEC_cumulative,METHOD_Other_cumulative,METHOD_Overturned_cumulative,METHOD_S-DEC_cumulative,METHOD_SUB_cumulative,METHOD_U-DEC_cumulative
1ccf4e7caff270df,4d755833ccb01345,PRIDE Bushido 10,2006-04-02,2,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,3.0,3.0
1ccf4e7caff270df,28bb8ac964277bc1,PRIDE Bushido 12,2006-08-27,2,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,3.0,4.0
1ccf4e7caff270df,91d0f0452fba3066,PRIDE 32: The Real Deal,2006-10-21,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,3.0,5.0
1ccf4e7caff270df,8bb2e7d446678d91,PRIDE 33: The Second Coming,2007-02-24,3,2:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,3.0,5.0
1ccf4e7caff270df,49458279eafdaf94,UFC 75: Champion vs Champion,2007-09-08,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,3.0,6.0
1ccf4e7caff270df,a53b8686b748849f,UFC 82: Pride of a Champion,2008-03-01,2,4:52,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,6.0
1ccf4e7caff270df,a34dc525a16ce375,UFC 88: Breakthrough,2008-09-06,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,4.0,7.0
1ccf4e7caff270df,cb7cfa8b9900878f,UFC 93: Franklin vs Henderson,2009-01-17,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,7.0
1ccf4e7caff270df,6d1093a1c31dab94,UFC 100,2009-07-11,2,3:20,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,4.0,7.0
1ccf4e7caff270df,d4df69f084ea35f0,Strikeforce - Nashville,2010-04-17,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,4.0,8.0
1ccf4e7caff270df,c962bd169b31e238,Strikeforce - Henderson vs. Babalu,2010-12-04,1,1:53,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,4.0,8.0
1ccf4e7caff270df,c10faf7a88d5431a,Strikeforce - Feijao vs. Henderson,2011-03-05,3,0:50,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,4.0,8.0
1ccf4e7caff270df,abaa317e9b8374ca,Strikeforce - Fedor vs. Henderson,2011-07-30,1,4:12,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,4.0,8.0
1ccf4e7caff270df,206db35805bb83dc,UFC 139: Shogun vs Henderson,2011-11-19,5,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,4.0,9.0
1ccf4e7caff270df,ee43dc83049ecc8d,UFC 157: Rousey vs Carmouche,2013-02-23,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,4.0,9.0
1ccf4e7caff270df,c8ec6fd9aa2dcc23,UFC 161: Evans vs Henderson,2013-06-15,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,4.0,9.0
1ccf4e7caff270df,1d34e2f80cb91188,UFC Fight Night: Belfort vs Henderson 2,2013-11-09,1,1:17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,4.0,9.0
1ccf4e7caff270df,981e2f5a8e46a1f1,UFC Fight Night: Shogun vs Henderson 2,2014-03-23,3,1:31,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,4.0,9.0
1ccf4e7caff270df,2f6b63e8ec62e3ca,UFC 173: Barao vs Dillashaw,2014-05-24,3,3:53,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,5.0,9.0
1ccf4e7caff270df,c910d2fe570b368a,UFC on FOX: Gustafsson vs Johnson,2015-01-24,1,1:10,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,8.0,5.0,9.0
1ccf4e7caff270df,97febb293c99e5a8,UFC Fight Night: Boetsch vs Henderson,2015-06-06,1,0:28,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,8.0,5.0,9.0
1ccf4e7caff270df,93c4b798134c71d4,UFC Fight Night: Belfort vs Henderson 3,2015-11-07,1,2:07,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,5.0,9.0
1ccf4e7caff270df,c33cc8b85b9a202c,UFC 199: Rockhold vs. Bisping 2,2016-06-04,2,1:27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,5.0,9.0
1ccf4e7caff270df,eaa63c8fb9379426,UFC 204: Bisping vs. Henderson,2016-10-08,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,5.0,10.0
1ccff7f0cfdf85eb,ee999c5575eaecb7,WEC 26: Condit vs. Alessio,2007-03-24,1,3:43,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1ccff7f0cfdf85eb,54c58e879d0a8d36,Strikeforce Challengers 5,2009-11-20,2,1:23,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1ccff7f0cfdf85eb,f3e7ac4055e7a453,Strikeforce Challengers 14,2011-02-18,2,3:14,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
1ce7998e0a215caa,0d7ba65d73d791c2,Strikeforce - Shamrock vs. Baroni,2007-06-22,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cecc8fe6748a532,9821faf6a5d6fd0d,The Ultimate Fighter: Team Bisping vs Team Miller Finale,2011-12-03,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cf1310684a841f5,b3f4583109b429af,UFC 92: The Ultimate 2008,2008-12-27,1,4:37,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf1310684a841f5,3b44d0179f94726c,UFC 99: The Comeback,2009-06-13,1,3:06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1cf1310684a841f5,2fec2ba8ea346a3a,UFC 112: Invincible,2010-04-10,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1cf7ccf64a5bf24e,fdfc700e56575d67,UFC Fight Night: Cerrone vs. Till,2017-10-21,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1cf7ccf64a5bf24e,d07dd6239afe1cb0,UFC Fight Night: Cerrone vs. Medeiros,2018-02-18,1,1:54,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1cf7ccf64a5bf24e,363b72bf7f75091c,The Ultimate Fighter: Undefeated Finale,2018-07-06,2,4:55,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1cf7ccf64a5bf24e,8da94b2c1c0443d4,UFC Fight Night: Shevchenko vs. Carmouche 2,2019-08-10,2,4:26,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
1cf7ccf64a5bf24e,30523303e8d85c25,UFC 245: Usman vs. Covington,2019-12-14,1,3:17,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
1cf7ccf64a5bf24e,f044802db5688bbe,UFC Fight Night: Blaydes vs. Volkov,2020-06-20,2,4:50,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0
1d00756835ca67c9,996ddac74a29310e,WEC 30: McCullough vs. Crunkilton,2007-09-05,1,0:56,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1d00756835ca67c9,dc4ccf631665e8bb,WEC 34: Faber vs. Pulver,2008-06-01,1,1:30,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1d00756835ca67c9,13ba941eae15552f,WEC 36: Faber vs. Brown,2008-11-05,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1d00756835ca67c9,2f4bdcee104aa82c,WEC 38: Varner vs. Cerrone,2009-01-25,5,1:48,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
1d00756835ca67c9,f5db1c0ea15c523a,WEC 41: Brown vs. Faber 2,2009-06-07,1,4:38,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
1d00756835ca67c9,1bd1a710c2c042ad,WEC 43: Cerrone vs. Henderson,2009-10-10,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
1d00756835ca67c9,d475731497afe289,WEC 45: Cerrone vs. Ratcliff,2009-12-19,3,3:47,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0
1d00756835ca67c9,9293d9f38ba22343,WEC 48: Aldo vs. Faber,2010-04-24,1,1:57,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0
1d00756835ca67c9,a2fe941d5ce1b149,WEC 51: Aldo vs. Gamburyan,2010-09-30,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0
1d00756835ca67c9,3188e4fcd9d432de,WEC 53: Henderson vs. Pettis,2010-12-16,2,2:43,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0
1d00756835ca67c9,6b7033df94818cee,UFC 126: Silva vs Belfort,2011-02-05,2,3:48,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0
1d00756835ca67c9,9f69f6420f21080a,UFC 131: Dos Santos vs Carwin,2011-06-11,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0
1d00756835ca67c9,295c2e1ae2d54287,UFC Live: Hardy vs Lytle,2011-08-14,1,3:01,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0
1d00756835ca67c9,f141416b02a31f4e,UFC 137: Penn vs Diaz,2011-10-29,1,2:22,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,4.0
1d00756835ca67c9,d940ffe543c4e38b,UFC 141: Lesnar vs Overeem,2011-12-30,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,5.0
1d00756835ca67c9,49818fb1520ce956,UFC on FUEL TV: Korean Zombie vs Poirier,2012-05-15,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0
1d00756835ca67c9,7c07a71fa1882bf4,UFC 150: Henderson vs Edgar II,2012-08-11,1,1:16,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,6.0
1d00756835ca67c9,bddf441908777c0c,UFC on FOX: Johnson vs Dodson,2013-01-26,1,2:35,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,6.0
1d00756835ca67c9,3f19bab8de698eb0,UFC 160: Velasquez vs Silva 2,2013-05-25,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,7.0
1d00756835ca67c9,ca17e1385ef98e57,UFC Fight Night: Condit vs Kampmann 2,2013-08-28,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,8.0
1d00756835ca67c9,67222a0d79c83086,UFC 167: St-Pierre vs Hendricks,2013-11-16,2,3:49,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,8.0,8.0
1d00756835ca67c9,ca8e482388e7ac82,UFC on FOX: Henderson vs Thomson,2014-01-25,1,4:40,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,8.0,8.0
1d00756835ca67c9,4e3ccffe18641d9c,UFC on FOX: Werdum vs Browne,2014-04-19,1,3:15,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,9.0,8.0
1d00756835ca67c9,c8998aa536614a5a,UFC Fight Night: Cowboy vs Miller,2014-07-16,2,3:31,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,8.0
1d00756835ca67c9,64eb4ae171613218,UFC 178: Johnson vs Cariaso,2014-09-27,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,9.0
1d00756835ca67c9,f4d91498ca3f0a1f,UFC 182: Jones vs Cormier,2015-01-03,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,10.0
1d00756835ca67c9,93569f4876c20488,UFC Fight Night: McGregor vs Siver,2015-01-18,3,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,9.0,11.0
1d00756835ca67c9,bee780601ad13583,UFC 187: Johnson vs Cormier,2015-05-23,2,4:44,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,9.0,11.0
1d00756835ca67c9,81f287d035190506,UFC on FOX: Dos Anjos vs. Cowboy 2,2015-12-19,1,1:06,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,9.0,11.0
1d00756835ca67c9,214fa13c3f230259,UFC Fight Night: Cowboy vs Cowboy,2016-02-21,1,2:33,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,10.0,11.0
1d00756835ca67c9,4b8c8ae61251ff83,UFC Fight Night: MacDonald vs Thompson,2016-06-18,3,2:35,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,10.0,11.0
1d00756835ca67c9,781f9a642e7a9278,UFC 202: Diaz vs. McGregor 2,2016-08-20,2,2:02,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,10.0,11.0
1d00756835ca67c9,96404a3b32791c8d,UFC 206: Holloway vs. Pettis,2016-12-10,3,0:34,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,10.0,11.0
1d00756835ca67c9,b91756d955e14d2e,UFC on FOX: Shevchenko vs. Pena,2017-01-28,2,1:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,10.0,11.0
1d00756835ca67c9,b8c967c742d3c107,UFC 214: Cormier vs. Jones 2,2017-07-29,3,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,9.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,10.0,12.0
1d00756835ca67c9,aa7b1fca60a21f3a,UFC Fight Night: Cerrone vs. Till,2017-10-21,1,4:20,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,10.0,12.0
1d00756835ca67c9,8f7a73d05387b159,UFC Fight Night: Cerrone vs. Medeiros,2018-02-18,1,4:58,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,10.0,12.0
1d00756835ca67c9,28c70663b99560a8,UFC Fight Night: Cowboy vs. Edwards,2018-06-23,5,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,11.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,10.0,13.0
1d00756835ca67c9,46cfd4aaa02ce202,UFC Fight Night: Korean Zombie vs. Rodriguez,2018-11-10,1,4:46,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,11.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,11.0,13.0
1d00756835ca67c9,3dd0951b8855137d,UFC Fight Night: Cejudo vs. Dillashaw,2019-01-19,2,3:43,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,11.0,13.0
1d00756835ca67c9,73eff675e2aae30c,UFC Fight Night: Iaquinta vs. Cowboy,2019-05-04,5,5:00,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,11.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,11.0,14.0
1d00756835ca67c9,323dc938d93a849b,UFC 238: Cejudo vs. Moraes,2019-06-08,2,5:00,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,11.0,14.0
